SIGHTINGDATE,LAT,LON,Presence,Season,SOURCE,SOURCE_DETAIL,PACKAGE_ID,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_is_observed,Frontal_is_observed,Chlorophyll_is_observed,Salinity_is_observed,Water_Mass_is_observed,Any_env_missing,Year,Month,DayOfYear,Month_sin,Month_cos
2019-05-24,31.376133,-80.839133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr02_02_northatlanticrightwhale_1d,25.739400333333336,0.0,0.6225142804,34.41697,45.0,1,1,1,0,1,1,2019,5,144,0.4999999999999999,-0.8660254037844387
2019-03-05,24.45895,-81.774133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk03_01_northatlanticrightwhale_1d,26.281968888888887,2.292135786666667,0.17729362,37.119846,282.1333333333333,1,1,1,1,1,0,2019,3,64,1.0,6.123233995736766e-17
2020-07-26,42.254985,-70.179125,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_10_northatlanticrightwhale_1d,21.869408555555555,0.2834532566666666,0.6124086319999998,31.74695,45.9,1,1,1,1,1,0,2020,7,208,-0.4999999999999998,-0.8660254037844388
2019-04-29,42.2554067,-70.17901,1,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_03_northatlanticrightwhale_1d,6.588277199999999,0.1675582699999999,0.57260741,34.41697,140.04761904761904,1,1,1,0,1,1,2019,4,119,0.8660254037844387,-0.4999999999999998
2013-12-23,42.01,-70.12,1,Winter,Visual,RWSAS sightings,,5.47799984,0.2824627074999999,2.7124548400000004,34.611385,412.0,1,1,1,1,1,0,2013,12,357,-2.4492935982947064e-16,1.0
2019-05-16,31.376133,-80.839133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr02_02_northatlanticrightwhale_1d,23.984798666666663,0.0,1.1206243166666667,34.41697,45.0,1,1,1,0,1,1,2019,5,136,0.4999999999999999,-0.8660254037844387
2015-07-23,40.81,-72.6,1,Summer,Visual,RWSAS sightings,,25.521538076923076,0.0,1.2650138161833333,33.8768885,69.27272727272727,1,1,1,1,1,0,2015,7,204,-0.4999999999999998,-0.8660254037844388
2018-12-06,42.470793,-70.24294,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_01_northatlanticrightwhale_1d,8.164784666666668,0.1225421146571428,0.7846588133333334,34.41697,86.25502008032129,1,1,1,0,1,1,2018,12,340,-2.4492935982947064e-16,1.0
2020-06-20,42.254985,-70.179125,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_10_northatlanticrightwhale_1d,16.548801,0.3553261526666667,0.9954883386666664,32.187775,45.93333333333333,1,1,1,1,1,0,2020,6,172,1.2246467991473532e-16,-1.0
2019-03-28,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,16.65963755555556,0.950470536,1.20956175,33.362561799999995,45.0,1,1,1,1,1,0,2019,3,87,1.0,6.123233995736766e-17
2019-08-19,31.396417,-80.8904,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_02_northatlanticrightwhale_1d,27.702993000000003,0.2608999348,0.8741857436764705,32.881478,86.92,1,1,1,1,1,0,2019,8,231,-0.8660254037844384,-0.5000000000000004
2019-11-14,42.25553,-70.1789733,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_06_northatlanticrightwhale_1d,10.275560222222222,0.254729176,8.333330530000001,35.404405,241.23333333333332,1,1,1,1,1,0,2019,11,318,-0.5000000000000004,0.8660254037844384
2019-10-12,42.25553,-70.1789733,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_06_northatlanticrightwhale_1d,14.038333444444444,0.4060405886363636,0.6360058086363636,33.922775,241.0,1,1,1,1,1,0,2019,10,285,-0.8660254037844386,0.5000000000000001
2013-04-28,41.97,-70.55,1,Spring,Visual,RWSAS sightings,,8.666922999999999,0.8410325327586206,5.194698564285715,34.903138,102.56666666666666,1,1,1,1,1,0,2013,4,118,0.8660254037844387,-0.4999999999999998
2019-05-27,31.36749,-80.895,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr03_02_northatlanticrightwhale_1d,26.84624588888889,0.0,0.5687008466666666,34.41697,45.0,1,1,1,0,1,1,2019,5,147,0.4999999999999999,-0.8660254037844387
2019-02-08,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,24.78918788888889,4.919496542,0.6466510926666668,34.41697,332.3,1,1,1,0,1,1,2019,2,39,0.8660254037844386,0.5000000000000001
2007-03-20,31.4,-80.89,1,Spring,Visual,RWSAS sightings,,15.908082833333332,0.5403829933333333,1.8191086966666667,34.41697,49.666666666666664,1,1,1,0,1,1,2007,3,79,1.0,6.123233995736766e-17
2019-07-20,42.4708617,-70.2424117,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_04_northatlanticrightwhale_1d,20.52124011111111,0.8463364285714287,0.8240796203333333,32.053682,59.97142857142857,1,1,1,1,1,0,2019,7,201,-0.4999999999999998,-0.8660254037844388
2019-09-15,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_02_northatlanticrightwhale_1d,28.23187933333333,0.7452070519999999,1.6689988466666668,34.2272332,452.76,1,1,1,1,1,0,2019,9,258,-1.0,-1.8369701987210294e-16
2019-01-30,24.4888,-81.666316,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,22.519592333333335,0.8461184079999999,0.2202474543902439,39.210266,184.0,1,1,1,1,1,0,2019,1,30,0.4999999999999999,0.8660254037844387
2020-10-25,42.47083,-70.242287,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_12_northatlanticrightwhale_1d,14.697494625,0.0,0.4767455185714286,34.41697,38.0,1,1,1,0,1,1,2020,10,299,-0.8660254037844386,0.5000000000000001
2018-12-10,42.470793,-70.24294,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_01_northatlanticrightwhale_1d,8.034810444444444,0.0893939419354838,0.2573640763157895,34.41697,209.8181818181818,1,1,1,0,1,1,2018,12,344,-2.4492935982947064e-16,1.0
2019-11-25,31.396417,-80.8904,1,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,18.404022333333337,0.0,1.0341707046666668,35.847103,45.0,1,1,1,1,1,0,2019,11,329,-0.5000000000000004,0.8660254037844384
2016-04-09,42.04,-70.46,1,Spring,Visual,RWSAS sightings,,5.882428487142857,0.0781133796363636,0.79001209625,34.41697,243.64383561643837,1,1,1,0,1,1,2016,4,100,0.8660254037844387,-0.4999999999999998
2017-04-12,41.88,-70.17,1,Spring,Visual,RWSAS sightings,,4.517196924242424,0.07340608125,3.078464239393939,34.41697,219.9090909090909,1,1,1,0,1,1,2017,4,102,0.8660254037844387,-0.4999999999999998
2018-11-30,42.470793,-70.24294,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_01_northatlanticrightwhale_1d,8.901648666666667,0.2757571363636364,0.58541703,34.41697,102.94444444444444,1,1,1,0,1,1,2018,11,334,-0.5000000000000004,0.8660254037844384
2003-04-06,42.03,-70.23,1,Spring,Visual,RWSAS sightings,,1.09,0.0,2.0517741,34.41697,248.0,1,1,1,0,1,1,2003,4,96,0.8660254037844387,-0.4999999999999998
2017-04-09,42.01,-69.94,1,Spring,Visual,RWSAS sightings,,5.715999896666667,0.3877080572727273,1.9721339166666667,34.41697,360.7307692307692,1,1,1,0,1,1,2017,4,99,0.8660254037844387,-0.4999999999999998
2010-04-05,41.92,-70.22,1,Spring,Visual,RWSAS sightings,,7.564833210000001,0.5405208379310344,3.46693629,34.41697,40.166666666666664,1,1,1,0,1,1,2010,4,95,0.8660254037844387,-0.4999999999999998
2003-02-19,30.63,-81.14,1,Winter,Visual,RWSAS sightings,,14.626428142857142,0.0,2.00255,34.41697,241.0,1,1,1,0,1,1,2003,2,50,0.8660254037844386,0.5000000000000001
2018-12-26,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,24.239997,6.797190313333332,1.3020193363636363,34.41697,209.2,1,1,1,0,1,1,2018,12,360,-2.4492935982947064e-16,1.0
2019-09-07,42.2555167,-70.179065,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,17.153483,0.0211512253333333,0.6176280778378379,34.41697,71.43333333333334,1,1,1,0,1,1,2019,9,250,-1.0,-1.8369701987210294e-16
2019-08-10,31.376133,-80.839133,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr02_02_northatlanticrightwhale_1d,29.030819333333337,0.0,0.784000612,37.09316475,45.0,1,1,1,1,1,0,2019,8,222,-0.8660254037844384,-0.5000000000000004
2020-05-15,42.437243,-70.54595,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_09_northatlanticrightwhale_1d,8.674313111111111,0.2372923246666666,0.494251481,34.41697,187.8,1,1,1,0,1,1,2020,5,136,0.4999999999999999,-0.8660254037844387
2020-08-18,42.437835,-70.54602,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_11_northatlanticrightwhale_1d,19.66883,0.0,0.7479324283333333,34.012286,72.0,1,1,1,1,1,0,2020,8,231,-0.8660254037844384,-0.5000000000000004
2019-07-09,42.2554283,-70.179015,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_04_northatlanticrightwhale_1d,19.037323222222216,0.0186524068181818,0.8055147579999999,32.689247,70.33333333333333,1,1,1,1,1,0,2019,7,190,-0.4999999999999998,-0.8660254037844388
2011-03-23,41.96,-70.23,1,Spring,Visual,RWSAS sightings,,2.236666666666667,0.0,4.49188528,34.41697,425.0,1,1,1,0,1,1,2011,3,82,1.0,6.123233995736766e-17
2018-12-13,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,15.607445555555554,0.1510343592,15.36511295333333,34.41697,201.2,1,1,1,0,1,1,2018,12,347,-2.4492935982947064e-16,1.0
2019-09-23,42.2555167,-70.179065,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,17.237009666666665,0.2128246118666667,1.331443499285714,34.41697,122.23333333333332,1,1,1,0,1,1,2019,9,266,-1.0,-1.8369701987210294e-16
2013-03-18,42.09,-70.12,1,Spring,Visual,RWSAS sightings,,2.7024999000000003,0.9495867866666666,2.6153409913043477,35.19716666666667,50.0,1,1,1,1,1,0,2013,3,77,1.0,6.123233995736766e-17
2019-03-16,42.43668,-70.546655,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_02_northatlanticrightwhale_1d,3.6829223777777775,0.0,0.6547162703333333,35.55032,248.0,1,1,1,1,1,0,2019,3,75,1.0,6.123233995736766e-17
2019-01-28,42.43668,-70.546655,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_02_northatlanticrightwhale_1d,4.9759962444444445,0.0,0.6461469175000001,37.238586,248.0,1,1,1,1,1,0,2019,1,28,0.4999999999999999,0.8660254037844387
2012-12-19,33.01,-78.97,1,Winter,Visual,RWSAS sightings,,18.17716653333333,0.0,0.6819947676666668,35.35652,45.0,1,1,1,1,1,0,2012,12,354,-2.4492935982947064e-16,1.0
2019-03-05,42.4708417,-70.24281,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_02_northatlanticrightwhale_1d,3.6184895777777775,0.4594183277142856,0.3152932685185185,32.237075,183.88571428571427,1,1,1,1,1,0,2019,3,64,1.0,6.123233995736766e-17
2020-09-19,42.25508,-70.179047,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_12_northatlanticrightwhale_1d,17.757622444444443,0.0,0.4196253532142857,34.41697,38.0,1,1,1,0,1,1,2020,9,263,-1.0,-1.8369701987210294e-16
2007-03-12,42.11,-70.36,1,Spring,Visual,RWSAS sightings,,2.829333249999999,0.3141577815384615,1.1443690416666668,34.41697,320.85714285714283,1,1,1,0,1,1,2007,3,71,1.0,6.123233995736766e-17
2014-06-08,42.18,-68.71,1,Summer,Visual,RWSAS sightings,,17.97304334782609,0.0862896628571428,0.6087166673333333,34.168044200000004,129.28571428571428,1,1,1,1,1,0,2014,6,159,1.2246467991473532e-16,-1.0
2019-06-30,42.2554283,-70.179015,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_04_northatlanticrightwhale_1d,16.732177888888888,0.0,1.1077567933333334,34.41697,72.0,1,1,1,0,1,1,2019,6,181,1.2246467991473532e-16,-1.0
2020-12-01,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_05_northatlanticrightwhale_1d,19.7333331,0.504327316,1.3470457466666663,34.41697,119.56,1,1,1,0,1,1,2020,12,336,-2.4492935982947064e-16,1.0
2019-03-23,42.25539,-70.178843,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_02_northatlanticrightwhale_1d,4.2513325222222225,0.0,0.3876836193333333,34.785263,248.0,1,1,1,1,1,0,2019,3,82,1.0,6.123233995736766e-17
2018-12-22,42.436838,-70.546958,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_01_northatlanticrightwhale_1d,7.1265666111111114,0.1650657317307692,0.8221706753333333,34.41697,38.0,1,1,1,0,1,1,2018,12,356,-2.4492935982947064e-16,1.0
2019-04-03,42.2554067,-70.17901,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_03_northatlanticrightwhale_1d,5.163781077777777,0.0,0.6906673379999998,34.41697,248.0,1,1,1,0,1,1,2019,4,93,0.8660254037844387,-0.4999999999999998
2019-02-06,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,13.91290977777778,0.1610178035999999,1.9868146900000003,34.41697,208.0,1,1,1,0,1,1,2019,2,37,0.8660254037844386,0.5000000000000001
2008-02-09,30.59,-81.33,1,Winter,Visual,RWSAS sightings,,15.432999466666669,0.4586410726666667,3.46984876,34.41697,45.666666666666664,1,1,1,0,1,1,2008,2,40,0.8660254037844386,0.5000000000000001
2007-06-23,42.17,-67.43,1,Summer,Visual,RWSAS sightings,,11.775666433333337,0.0,0.9825241606666668,34.41697,242.0,1,1,1,0,1,1,2007,6,174,1.2246467991473532e-16,-1.0
2019-04-19,24.45895,-81.774133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk03_01_northatlanticrightwhale_1d,26.636579666666663,6.391137510000001,1.8822915654347825,34.41697,290.3666666666667,1,1,1,0,1,1,2019,4,109,0.8660254037844387,-0.4999999999999998
2019-03-11,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,18.244591666666665,0.1828961092857142,1.336373203333333,34.41697,71.85,1,1,1,0,1,1,2019,3,70,1.0,6.123233995736766e-17
2019-02-14,24.45895,-81.774133,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk03_01_northatlanticrightwhale_1d,25.304345,4.865772333333333,0.2943128786666666,36.1238788,454.1111111111111,1,1,1,1,1,0,2019,2,45,0.8660254037844386,0.5000000000000001
2016-02-18,41.75,-70.4,1,Winter,Visual,RWSAS sightings,,2.8649999200000003,0.5134700986666666,2.877632025,34.22913,225.06666666666663,1,1,1,1,1,0,2016,2,49,0.8660254037844386,0.5000000000000001
2019-07-20,42.436795,-70.5464317,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_04_northatlanticrightwhale_1d,20.57407611111111,0.2291522546666666,1.22445702,32.053682,172.13333333333333,1,1,1,1,1,0,2019,7,201,-0.4999999999999998,-0.8660254037844388
2013-09-02,41.28,-71.84,1,Fall,Visual,RWSAS sightings,,20.42396524137931,0.1925136581355932,16.53080272222222,34.41697,249.0,1,1,1,0,1,1,2013,9,245,-1.0,-1.8369701987210294e-16
2020-01-01,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,16.565256666666667,1.518500849056604,1.7035173762337663,34.7544925,318.97014925373134,1,1,1,1,1,0,2020,1,1,0.4999999999999999,0.8660254037844387
2020-04-26,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_04_northatlanticrightwhale_1d,21.380957777777773,0.0801425147999999,15.34159975,36.742874,192.76,1,1,1,1,1,0,2020,4,117,0.8660254037844387,-0.4999999999999998
2019-04-15,24.45895,-81.774133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk03_01_northatlanticrightwhale_1d,26.638902333333338,5.631263723333333,0.9776471,34.41697,242.56666666666663,1,1,1,0,1,1,2019,4,105,0.8660254037844387,-0.4999999999999998
2019-11-17,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,18.89454166666667,0.0,1.079867151590909,34.41697,45.0,1,1,1,0,1,1,2019,11,321,-0.5000000000000004,0.8660254037844384
2012-05-15,42.24,-67.57,1,Spring,Visual,RWSAS sightings,,9.462222041666667,0.0544453661111111,1.5353914777777775,34.41697,242.83333333333337,1,1,1,0,1,1,2012,5,136,0.4999999999999999,-0.8660254037844387
2019-09-15,42.436785,-70.546435,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_05_northatlanticrightwhale_1d,17.463816555555557,0.2355140553333333,3.536278883333333,34.41697,82.16666666666667,1,1,1,0,1,1,2019,9,258,-1.0,-1.8369701987210294e-16
2019-07-11,31.396417,-80.8904,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_02_northatlanticrightwhale_1d,29.38199211111111,0.0,1.0317636,37.008355249999994,307.0,1,1,1,1,1,0,2019,7,192,-0.4999999999999998,-0.8660254037844388
2019-09-25,42.436785,-70.546435,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_05_northatlanticrightwhale_1d,17.62942844444445,0.0,0.6861567140625,34.41697,71.0,1,1,1,0,1,1,2019,9,268,-1.0,-1.8369701987210294e-16
2019-02-16,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,14.66889111111111,0.158727439090909,1.4428152267857144,34.41697,241.54166666666663,1,1,1,0,1,1,2019,2,47,0.8660254037844386,0.5000000000000001
2019-08-12,42.2555167,-70.179065,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,19.26961933333333,0.2328157001,1.3995922114285713,34.904491,110.26666666666668,1,1,1,1,1,0,2019,8,224,-0.8660254037844384,-0.5000000000000004
2017-03-31,41.86,-70.28,1,Spring,Visual,RWSAS sightings,,4.0964999266666675,0.6208069163333333,2.2058296233333334,34.41697,256.0,1,1,1,0,1,1,2017,3,90,1.0,6.123233995736766e-17
2019-09-03,42.2555167,-70.179065,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,19.232255666666667,0.147900492,0.7215418807142856,30.821644,71.05,1,1,1,1,1,0,2019,9,246,-1.0,-1.8369701987210294e-16
2003-04-23,41.81,-70.34,1,Spring,Visual,RWSAS sightings,,6.656666610000001,0.254341051,2.359997211111111,34.41697,171.6,1,1,1,0,1,1,2003,4,113,0.8660254037844387,-0.4999999999999998
2019-05-09,42.4371,-70.5467833,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_03_northatlanticrightwhale_1d,9.71528111111111,0.0,2.08437577,34.41697,248.0,1,1,1,0,1,1,2019,5,129,0.4999999999999999,-0.8660254037844387
2007-06-25,41.57,-69.17,1,Summer,Visual,RWSAS sightings,,14.064095057142856,0.0,0.9288996394285712,34.41697,72.0,1,1,1,0,1,1,2007,6,176,1.2246467991473532e-16,-1.0
2010-04-13,41.9,-70.24,1,Spring,Visual,RWSAS sightings,,8.25,0.4248511363636363,41.774223,34.41697,248.0,1,1,1,0,1,1,2010,4,103,0.8660254037844387,-0.4999999999999998
2019-02-27,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,26.030511000000004,3.0254164933333327,0.3945111883333334,36.1937465,194.36666666666667,1,1,1,1,1,0,2019,2,58,0.8660254037844386,0.5000000000000001
2015-08-05,44.68,-66.56,1,Summer,Visual,RWSAS sightings,,12.439333066666666,0.0,2.0724756555555555,34.41697,38.0,1,1,1,0,1,1,2015,8,217,-0.8660254037844384,-0.5000000000000004
2020-07-30,42.437455,-70.545987,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_10_northatlanticrightwhale_1d,23.44776077777778,0.84040792,0.9742850956666668,34.41697,43.733333333333334,1,1,1,0,1,1,2020,7,212,-0.4999999999999998,-0.8660254037844388
2015-08-27,41.54,-69.99,1,Summer,Visual,RWSAS sightings,,23.498333333333335,0.3881742258,1.4372505647777776,34.41697,65.25,1,1,1,0,1,1,2015,8,239,-0.8660254037844384,-0.5000000000000004
2019-01-07,24.4888,-81.666316,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,24.797532888888888,4.71068422413793,0.3294499899999999,34.41697,441.5,1,1,1,0,1,1,2019,1,7,0.4999999999999999,0.8660254037844387
2015-04-26,42.41,-69.82,1,Spring,Visual,RWSAS sightings,,6.496428414285714,0.0,1.124876,34.41697,248.0,1,1,1,0,1,1,2015,4,116,0.8660254037844387,-0.4999999999999998
2019-01-11,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,24.42913811111111,2.473191306896552,0.4087466116666666,34.41697,207.8,1,1,1,0,1,1,2019,1,11,0.4999999999999999,0.8660254037844387
2019-12-05,42.4369067,-70.5460133,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_06_northatlanticrightwhale_1d,8.119598444444444,0.0,1.11482634,33.6904615,248.0,1,1,1,1,1,0,2019,12,339,-2.4492935982947064e-16,1.0
2008-02-05,30.69,-81.21,1,Winter,Visual,RWSAS sightings,,14.655444199999998,0.619239817,2.988755610000001,34.41697,45.0,1,1,1,0,1,1,2008,2,36,0.8660254037844386,0.5000000000000001
2014-03-25,41.85,-70.23,1,Spring,Visual,RWSAS sightings,,1.1209999906666668,0.277778788,1.9212582666666669,34.41697,410.9142857142857,1,1,1,0,1,1,2014,3,84,1.0,6.123233995736766e-17
2007-03-11,30.67,-81.36,1,Spring,Visual,RWSAS sightings,,16.1158998,1.555018436,5.20725906,34.41697,453.24,1,1,1,0,1,1,2007,3,70,1.0,6.123233995736766e-17
2019-02-22,24.4888,-81.666316,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,25.683505666666665,6.955196217391305,0.6274479473333332,37.096546,382.17857142857144,1,1,1,1,1,0,2019,2,53,0.8660254037844386,0.5000000000000001
2009-03-29,41.92,-70.37,1,Spring,Visual,RWSAS sightings,,4.028333243333333,0.7104700058252428,0.7390590082352941,34.41697,51.0,1,1,1,0,1,1,2009,3,88,1.0,6.123233995736766e-17
2019-03-14,24.4888,-81.666316,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,25.257357999999996,5.8433866,0.3026391313636363,33.808309,404.76666666666665,1,1,1,1,1,0,2019,3,73,1.0,6.123233995736766e-17
2020-02-26,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_04_northatlanticrightwhale_1d,13.781636666666666,0.1044018328,1.9029313166666668,34.41697,46.2,1,1,1,0,1,1,2020,2,57,0.8660254037844386,0.5000000000000001
2019-11-02,42.4369067,-70.5460133,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_06_northatlanticrightwhale_1d,12.904778444444444,0.1816647626666666,1.0541738313333333,35.925385000000006,241.23333333333332,1,1,1,1,1,0,2019,11,306,-0.5000000000000004,0.8660254037844384
