DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2012-06-27,31.22,-81.0,25.72624975,0.0222518140350877,2.697962625,,449.03314917127074,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-11-04,42.2,-70.02,10.776714228571429,0.0114414797058823,0.9233233454285714,,247.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-05-28,30.25,-81.04,25.043027566666662,0.1094740176666666,0.6526766323333334,,299.06666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-07-23,31.41,-81.02,30.855,0.03966992,3.092974313333334,,256.2903225806452,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-09-24,44.14,-68.0,11.931642571428569,0.0438915171428571,2.836772528571428,,241.97142857142856,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-04-17,30.98,-81.17,21.1703333,0.0,3.0771679200000004,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-06-20,41.77,-70.27,14.48,0.912854224,10.209699,,110.36363636363636,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-06-26,31.43,-81.08,26.17760817391304,1.438701577777778,4.126051706666667,,97.2608695652174,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-07-15,31.26,-81.06,29.587916400000005,0.0,1.43229097037037,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-11-05,41.27,-69.15,11.613947184210526,0.1474143789999999,0.5450625838888888,,223.52631578947367,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-11-14,41.1,-70.62,13.41,0.10427888,1.7720293210526317,31.888985,41.4,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-12-07,41.68,-69.46,9.96742822857143,0.3041524631428571,0.5034453360000001,,245.77142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-08-07,42.05,-70.02,18.27942296153846,2.0625958333333334,5.1117554,,90.23076923076924,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-10-13,41.35,-69.08,17.0079994,0.1737194485714286,0.8800169222857144,,168.14285714285714,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-11-08,30.3,-81.37,24.109444222222223,0.5677342722222222,4.517053888888889,,55.66666666666666,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-11-10,42.48,-68.62,10.325872916666668,0.34211235,,,347.1428571428572,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2017-12-23,32.48,-79.94,16.6862498125,1.248516481875,0.3151946046875,35.4155,46.64705882352941,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-08-02,41.73,-69.4,21.78916626666667,0.1470052086666666,0.556476145,,109.73333333333332,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-11-06,41.95,-68.34,15.974545136363634,0.276612449,1.237717658974359,33.917774,213.2333333333333,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-09-21,30.23,-81.37,28.107083,1.0220341,3.5249107615384614,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-06-07,30.2,-81.35,24.515476142857143,0.0,0.93369039,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-05-26,31.09,-81.01,24.6884373125,0.0,4.207546376666667,35.721268,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2003-11-30,47.61,-63.15,3.4542856857142854,0.0,0.6171882,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-11-14,41.82,-70.21,12.444117411764704,0.9870233323529412,2.956513575,,113.29411764705884,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2016-11-11,41.82,-70.52,12.640209503496504,0.7596597059999999,2.1547285024390246,32.372396333333334,87.84615384615384,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-10-25,42.27,-69.59,14.276499633333334,0.272099037,1.1079407386666664,35.018196,127.66666666666669,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-03-28,42.33,-70.35,3.5152221666666668,0.0,7.305872803333333,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-10-07,42.48,-67.67,15.383999499999998,0.116486887,1.458886616053042,33.093279,229.66666666666663,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-06-29,30.37,-81.34,25.531,1.2091694,1.212786177387097,36.52603233333333,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2008-10-25,41.99,-70.59,11.852023809523809,0.5937775555555556,4.0497913,,451.57142857142856,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-11-07,44.67,-66.45,12.712272272727272,0.53301423,2.017323321621622,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-01-06,30.54,-81.34,17.4925,0.1909274799999999,0.6903568855263158,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-04-12,42.02,-70.21,5.181666466666667,0.0,2.7180681,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-09-10,42.71,-66.1,13.45597201388889,0.2468167973333333,0.4627505421428571,,250.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-07-19,41.02,-70.65,21.9039994,0.0,1.0879208833333334,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-06-15,31.88,-80.71,,,,,,,,,
2003-09-03,32.11,-80.5,27.6189992,1.7666453333333336,4.663268666666666,,254.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-06-02,42.88,-70.32,9.092833033333331,0.0,0.8243363073333335,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2018-01-04,41.88,-70.45,3.4774135888888886,0.062924585,3.737621923076923,,410.0,daily_composite_JPL_SST.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2015-03-02,41.14,-70.57,0.8688333193333334,0.7844885200000001,1.2467651966666664,34.46551433333334,250.46666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-11-01,30.96,-81.17,20.45342837142857,0.0,3.107224408571428,,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-10-22,43.08,-69.22,11.274499666666667,0.0748380326666666,0.8481809666666665,,245.66666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-10-15,43.07,-69.37,13.898333118055556,0.1515604228571428,0.6850963709090909,35.30558716666667,208.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-08-11,42.31,-68.65,18.20292851428571,0.0,0.4239802005263157,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-08-17,30.11,-81.13,28.46549953333333,0.0668723629090909,0.4426613983333334,,308.8260869565217,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-06-24,42.28,-69.75,18.5041665,0.0,0.8348700816666667,31.47833,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-09-23,41.75,-69.73,14.056582983333334,0.1701812876666666,6.231519536666667,31.209473,185.33333333333331,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-06-29,42.4,-66.7,12.126277366666669,0.1350988433333333,0.6196879010000002,,58.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-05-30,41.6,-68.67,12.055454242424243,0.0,0.8534578474285716,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-08-29,42.35,-68.97,20.9058331,0.0,0.5555749651162789,,69.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-05-24,42.39,-70.16,12.183428228571428,0.0977666291142857,1.1016743199999997,,242.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-02,44.7,-66.55,13.635571,0.4783436877142857,3.586239145714285,,41.34285714285714,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-06-13,30.84,-81.2,27.31109956,0.0,1.877845516,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-09-08,29.5,-81.12,27.6179994,0.0,2.12390635,,458.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-11-01,40.95,-70.36,12.698392660714289,0.0,2.311067285714285,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-10-24,42.13,-69.97,12.577999766666665,0.0,1.4065103900000002,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-02-09,31.64,-81.03,12.97183876436782,0.551279625,11.00988707586207,37.05834,403.4705882352941,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2008-06-22,31.02,-81.34,29.42883276666667,,,,,MODIS_AQUA_3_day.sst,,,
2013-06-22,41.88,-70.16,16.802499785714286,0.49274965,2.778440746153847,,68.51428571428572,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-11-30,47.79,-63.89,3.153333311111111,0.0,0.8273540239999999,,358.16,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-04-02,42.17,-66.17,3.9683333333333337,0.0,0.93849062,33.816067,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2003-05-17,41.45,-68.7,7.12019223076923,0.0,1.2934899800000002,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-09-02,42.25,-66.35,16.485833233333334,0.0,1.0069888233333333,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-10-26,30.8,-80.82,24.617332999999995,0.0,0.8779450323333332,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-08-08,30.55,-81.4,30.3607604347826,0.0,,,44.88235294117647,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2011-12-26,42.69,-70.4,8.4088332,0.0,0.6690460173966942,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-01-16,30.06,-81.19,16.891785642857144,0.4299728177777778,5.541641028,,48.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-06-04,44.63,-66.43,11.893166366666668,0.4107644725,2.4484218833333333,,246.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-05-19,43.61,-67.96,9.507068706896554,0.4874221785714285,3.661587703703705,,225.44827586206893,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-07-02,42.28,-70.32,16.784999787878785,0.0,0.8886478236363635,35.2151165,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-10-04,31.03,-81.2,27.9161663,0.0,3.1544853133333337,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-05-22,42.23,-70.51,9.043142542857144,0.0,11.657048114285717,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-07-28,40.44,-67.64,20.81275848275862,0.0,0.3805270696551723,34.065086,75.125,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-07-04,42.14,-68.61,19.561916333333333,0.0,0.422669448148148,31.589312,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-05-12,41.2,-67.68,8.044351707407408,0.0,,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2016-10-10,42.33,-70.49,14.837999733333334,0.0,2.226655113333333,35.245464,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-04-08,41.8,-70.41,4.9249997,0.0,3.3098189967741933,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-07-08,41.49,-68.99,16.850999666666667,0.0663022172058823,0.67948914,35.3577045,231.37142857142857,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-09-16,44.67,-66.33,14.520249666666665,0.0,1.82302148,,72.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-08-22,41.9,-70.28,21.2129994,0.0,0.8833201422916668,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-09-20,30.33,-81.28,29.5001664,0.0,4.583415083333334,35.840900500000004,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-06-18,41.37,-69.31,12.782305299999996,0.0,1.0539590049999998,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-03-12,30.61,-81.07,16.33916663333333,0.0,2.2904408700000003,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-07-08,43.03,-69.91,19.55291658333333,0.1999253666666666,0.7227215908333333,,70.83333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-08,30.32,-81.23,27.535624535714284,0.0,1.5557318842105263,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-10-24,42.28,-67.33,15.533999733333332,0.5529487466666666,1.5197468466666664,,43.57142857142857,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-09-22,30.32,-81.17,27.902499833333334,0.0,1.97415555,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-12-07,30.55,-81.14,19.698166500000003,0.0,4.347946336666667,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-29,41.92,-70.52,17.23647011764706,1.044846595384615,8.433570873999999,,105.23529411764706,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-04-27,42.92,-65.45,4.451499871428571,0.0,0.4207636077142858,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-12-12,42.08,-69.56,8.049999750000001,0.0,0.49889162,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2006-11-14,40.78,-69.95,12.5199995,1.0212802983870968,7.849005,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-09-11,42.83,-65.37,19.81364060194175,0.2773426139285714,0.312204,32.86364,350.7586206896552,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-10-12,41.77,-68.38,14.3074995,0.0,1.4015340499999998,32.27143933333334,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-07-26,30.99,-81.03,27.99833286666666,0.0,0.9223842424342108,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2004-10-25,48.02,-62.58,9.19173886956522,0.3674469538461538,1.3725386142857146,,246.95652173913044,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-29,26.05,-81.81,27.359285357142856,1.8876895,9.039011235714286,,305.85714285714283,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-01-26,31.81,-80.56,13.51759224074074,0.85324495,0.5731965,,49.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-05-28,30.24,-81.09,,,,,,,,,
2011-07-27,43.03,-69.91,19.77799966666667,0.0,0.5640394163333333,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-11-18,30.34,-81.13,23.15946126153846,0.614910604,0.6489321100000001,37.154694,58.44,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-05-02,41.89,-70.11,11.99490725925926,0.301772257368421,8.630874,,82.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-01-27,30.68,-81.08,14.25639968,0.5421300356,0.422995564,36.684451,53.88,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-05-28,30.28,-81.3,25.335,0.1908750359999999,4.3866695298245615,,110.14285714285714,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-11-30,29.89,-81.05,20.93033293333333,0.0,0.8940629583333332,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-06-12,41.35,-69.19,11.49,0.0,1.8661624703773587,32.652190000000004,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-04-11,47.9,-64.01,-0.8277941144117648,0.0,4.237432574705883,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-10-03,29.72,-81.23,27.224444444444444,0.0,3.7020550333333335,,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-06-27,31.29,-80.97,29.1081104,0.0,1.5601873366666663,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-05-25,41.08,-69.07,11.7325,0.34106544,0.6524316349999999,33.66337,92.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-10-29,36.97,-75.49,15.056666333333334,0.3095523419444445,2.6770655333333333,,154.02777777777777,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-04-26,41.7,-69.85,5.4534998933333325,0.0,2.5919411366666667,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-08-22,41.94,-70.24,20.39759214814815,0.0335407056521739,1.3969851090909091,,69.22222222222223,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-06-04,47.54,-63.5,8.1675,0.59984991,0.7090658203714286,31.894934000000003,247.25,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-09-05,42.82,-70.8,17.305,0.0,0.44453534,31.98483,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2008-12-12,40.9,-70.33,8.990499883333333,0.7679880233333333,2.57446427,,328.8666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-09-11,41.38,-69.14,19.342856657142857,0.0,0.8889613097142858,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-05-09,41.38,-69.36,8.703285514285714,1.42847896,2.1576566797927463,,49.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-05-30,41.98,-70.27,18.728499866666667,2.8288528200000003,1.2131002966666669,,55.66666666666666,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2004-11-03,44.28,-66.34,10.002325401162793,0.1233836558695652,1.0464630227659573,,47.083333333333336,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-12-15,32.03,-80.6,16.383221933333335,0.6663813133333333,3.806563196666666,,62.1,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-06-28,40.95,-70.12,15.31096756451613,0.1253761986206896,2.530484177419355,,54.91304347826087,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-05-24,38.3,-74.92,17.998832999999998,0.2475650066666666,1.4057397384615382,,44.86666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-08-23,42.35,-70.63,20.189833166666663,0.1432702759999999,1.3789840375,,70.06666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-10-20,30.57,-81.29,24.72666666666667,0.3745930666666666,8.262496491999999,,61.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-10-18,42.08,-70.22,12.061666133333334,0.1804774,3.378816693333333,,229.07142857142856,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-10-17,41.87,-70.44,15.89974965,0.0,20.4173478,35.12747,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-09-29,42.83,-65.42,15.52249978333333,0.0,0.6351017403333332,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-10-18,42.16,-70.01,13.522499866666664,0.0,0.7095572423333334,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-09-22,41.92,-70.44,17.076874875000005,0.0,0.9858017666666664,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-02-16,42.36,-66.48,5.9649997,0.0,0.5690872939682539,,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2014-11-09,42.32,-70.05,11.361249875,0.1789197268421052,1.37630661875,33.26773,174.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
