Year,Month,Lat,Lon,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2013,8,48.75,-69.0,8.79,,,-14.0,0.031098172508302768,0,13.9617,1.8532487774073108,13.430227032234326
2013,8,48.75,-68.75,9.123,,28.519559860229492,-145.0,0.04564154553876417,1,16.501848,12.605737719921798,1.2219318232894725
2013,8,48.75,-68.5,9.245,,28.895557403564453,-219.0,0.021559468199784423,0,18.707264,19.96943071036049,0.0
2013,8,48.75,-68.25,9.5,,29.271554946899414,-178.0,0.03524859469139929,1,18.077774,13.864967837690472,0.0
2013,8,48.75,-68.0,10.266,,24.93220329284668,-65.0,0.06010072754982907,1,17.778734,7.404351578400785,4.439215114402307
2013,8,48.75,-64.25,13.712,,26.689146041870117,-7.0,0.018912244397037113,0,0.0,3.902849196885871,19.565308147778726
2013,8,48.75,-64.0,14.161999999999999,,26.89799976348877,-124.0,0.07771281350615118,1,5.6777177,12.219315822019288,5.226517280334962
2013,8,48.75,-63.75,15.562,,27.106853485107422,-167.0,0.09633647659128204,1,5.9424276,30.548257592683495,0.0
2013,8,48.75,-63.5,15.708,,28.441246032714844,-165.0,0.1121966779630828,1,1.6169602,48.87711717397454,0.0
2013,8,48.75,-63.25,15.605,,29.775638580322266,-222.0,0.11208321863685505,1,8.974446,54.24628883918099,0.0
2013,8,48.75,-63.0,15.542,,30.155299186706543,-282.0,0.12127386633383516,1,4.3704224,48.577813384525406,10.997384656240131
2013,8,48.75,-62.75,15.100999999999999,,30.53495979309082,-319.0,0.11040169337858251,1,6.473384,44.74359376529223,28.22304634391031
2013,8,48.75,-62.5,14.318,,30.758853912353516,-402.0,0.04718044083879861,1,2.5773988,39.669839445271464,24.09223410632121
2013,8,48.75,-62.25,14.403,,30.98274803161621,-395.0,0.06205001550733484,1,6.6498446,35.211726770776394,17.11077000496561
2013,8,48.75,-62.0,15.003,,30.793088912963867,-371.0,0.07586005961523003,1,1.1393805,37.06497554818724,16.032429566541946
2013,8,48.75,-61.75,14.829,,30.603429794311523,-361.0,0.04185222280587598,1,5.9424276,35.547218976237126,16.679238996684187
2013,8,48.75,-61.5,14.769,,30.636777877807617,-358.0,0.04574504855043102,1,3.5034137,42.01433138112128,13.479571827194349
2013,8,48.75,-61.25,14.904,,30.67012596130371,-345.0,0.0709665828242901,1,5.982964,51.74031371767062,11.119492664455182
2013,8,48.75,-61.0,15.087,,30.83384418487549,-315.0,0.03814020814064128,1,9.512277,64.71150098714556,6.072668615167686
2013,8,48.75,-60.75,15.645999999999999,,30.997562408447266,-264.0,0.1295774853614322,1,12.053596,79.36603576207263,1.8532487774073108
2013,8,48.75,-60.5,15.741999999999999,,31.187732696533203,-267.0,0.11603957742534918,1,2.300577,95.24212769524215,5.212222553695897
2013,8,48.75,-60.25,16.009999999999998,,31.37790298461914,-308.0,0.03139926137497741,0,1.1502885,77.40567197229953,19.377237600024397
2013,8,48.75,-60.0,16.177999999999997,,31.270570755004883,-335.0,0.03707306874471073,1,1.4504731,59.887434702137625,19.641765893738835
2013,8,48.75,-59.75,15.899,,31.163238525390625,-265.0,0.01031620075781081,0,8.632001,43.07770938094569,2.2199422578858594
2013,8,48.75,-59.5,16.561999999999998,,31.16369915008545,-118.0,0.06361358405636604,1,5.1547976,28.270289341206574,4.887727147041749
2013,8,48.75,-59.25,17.656,,31.164159774780273,-63.0,0.022911314763974625,0,2.4085119,17.831157404704435,21.45373861085829
2013,8,48.75,-59.0,17.307,,31.118106842041016,-36.0,0.022602114837066953,0,3.9581122,8.270935602659216,36.734819220225326
2013,8,48.75,-58.75,18.399,,,-8.0,0.09594465071307089,1,2.951762,3.066760388304978,52.953058800805515
2013,8,49.0,-68.5,10.113,,29.239415168762207,-54.0,0.046359281144457566,1,12.317314,6.067776777892533,7.1217665294397685
2013,8,49.0,-68.25,10.603,,29.16489315032959,-155.0,0.07848499225054374,1,32.260735,11.119492664455182,0.0
2013,8,49.0,-68.0,11.163,,26.644839763641357,-262.0,0.03055000556757929,0,9.248348,18.3326491393044,1.215840590942997
2013,8,49.0,-67.75,11.251,,24.124786376953125,-278.0,0.012576356449874447,0,2.4694815,22.174492995682424,7.802145977875698
2013,8,49.0,-67.5,11.35,,23.885231018066406,-251.0,0.016538234436151794,0,11.189615,14.779787706204768,1.215840590942997
2013,8,49.0,-67.25,11.735,,23.645675659179688,-129.0,0.03463417719792893,0,21.089197,7.802145977875987,1.8532487774080182
2013,8,49.0,-64.25,12.863,,26.9111909866333,-131.0,0.0233657344348066,0,28.392687,7.1217665294397685,1.215840590942997
2013,8,49.0,-64.0,12.999,,27.672815322875977,-288.0,0.015328260098554359,0,0.67204434,21.41753199171266,8.240423242432488
2013,8,49.0,-63.75,13.100999999999999,,28.434439659118652,-304.0,0.02188341239962943,0,4.557522,37.173501357017834,5.691267983383745
2013,8,49.0,-63.5,13.297,,29.537208080291748,-272.0,0.01841211730275597,0,6.761346,36.818886922826955,4.4334133715275
2013,8,49.0,-63.25,13.213,,30.639976501464844,-331.0,0.05987330672381269,1,2.4680836,28.148644028928565,9.345802075200718
2013,8,49.0,-63.0,13.454,,30.8577938079834,-324.0,0.05559696810797758,1,4.556512,22.53493742224243,8.260695914742202
2013,8,49.0,-62.75,13.498,,31.075611114501953,-280.0,0.025610666722034603,0,12.112843,17.37175923512675,3.7064975548188652
2013,8,49.0,-62.5,13.645,,31.00702428817749,-216.0,0.016992566338554366,0,12.80159,13.474615115872236,0.0
2013,8,49.0,-62.25,14.126,,30.938437461853027,-131.0,0.04182060630193841,1,19.105448,7.4129951096370235,1.8532487774108475
2013,8,49.0,-62.0,14.752,,30.788689613342285,-68.0,0.04308700461349413,1,14.640954,9.266243887047871,4.4334133715275
2013,8,49.0,-61.75,14.837,,30.638941764831543,-40.0,0.021402159696438508,0,2.016133,8.864147953551797,5.559746332229006
2013,8,49.0,-61.5,14.791,,30.572442531585693,-60.0,0.12855568436930323,1,2.278256,19.163526761854907,7.4129951096363165
2013,8,49.0,-61.25,14.452,,30.505943298339844,-96.0,0.028243696454095225,0,2.0251052,33.782397249540715,11.119492664455182
2013,8,49.0,-61.0,14.439,,30.562405586242676,-124.0,0.039574311476285484,1,4.121353,50.780784727201315,12.97274144186603
2013,8,49.0,-60.75,14.934,,30.618867874145508,-154.0,0.04788992051513123,1,5.4158998,68.40715122755526,0.0
2013,8,49.0,-60.5,14.81,,30.789063930511475,-223.0,0.02124326733290729,0,4.5071898,86.27733340586818,0.0
2013,8,49.0,-60.25,14.902,,30.95925998687744,-278.0,0.018669781846789076,0,0.67204434,88.71330043669627,9.16924174449803
2013,8,49.0,-60.0,15.597,,30.94798183441162,-301.0,0.08262497306050758,1,5.8911905,74.0059952655067,14.247002266945216
2013,8,49.0,-59.75,15.934,,30.9367036819458,-294.0,0.025848850183753134,0,6.075315,61.27549367569776,8.262851402425422
2013,8,49.0,-59.5,16.591,,30.95680570602417,-226.0,0.05050744585450789,1,4.5452833,50.921680306898345,0.0
2013,8,49.0,-59.25,16.512,,30.97690773010254,-106.0,0.09172408631203635,1,3.7244425,41.32373009223992,7.118292731651759
2013,8,49.0,-59.0,16.438000000000002,,30.96835994720459,-48.0,0.04634087621174115,1,0.5389867,29.783127449747777,23.363247968324483
2013,8,49.0,-58.75,16.862000000000002,,,-46.0,0.03475529204573969,0,1.3474667,17.42619782415903,37.21952079654643
2013,8,49.25,-68.0,11.998,,,-29.0,0.03386183466300452,0,11.254246,3.7064975548181582,6.09663264364006
2013,8,49.25,-67.75,11.817,,,-154.0,0.029874160716978775,0,41.19723,5.186537085553801,0.0
2013,8,49.25,-67.5,11.92,,,-263.0,0.05294157690151912,1,16.434507,9.266243887047164,1.2097262107454079
2013,8,49.25,-67.25,12.872,,26.19005012512207,-236.0,0.05042210594546458,1,15.886061,12.54793241605244,0.0
2013,8,49.25,-67.0,13.145,,25.200275421142578,-221.0,0.0327198572327782,0,2.9455953,24.84314933030291,0.0
2013,8,49.25,-66.75,12.792,,24.210500717163086,-256.0,0.0407024899795631,1,1.3193706,17.369027065511286,3.7064975548188652
2013,8,49.25,-66.5,12.612,,23.979084014892578,-241.0,0.012587897242372413,0,9.599091,11.774375121558933,0.0
2013,8,49.25,-66.25,12.693999999999999,,23.74766731262207,-158.0,0.0034744007674394977,0,14.83651,6.063864797788193,0.0
2013,8,49.25,-66.0,12.195,,24.10879135131836,-60.0,0.04907548269663171,1,28.348299,3.7064975548188652,3.7064975548181582
2013,8,49.25,-65.75,11.600999999999999,,24.46991539001465,-26.0,,0,67.47013,1.8532487774108475,7.4129951096363165
2013,8,49.25,-65.25,11.823,,24.72606086730957,-26.0,0.023518595434820624,0,41.403168,1.8532487774108475,7.4129951096363165
2013,8,49.25,-65.0,12.022,,24.935277938842773,-82.0,0.02059528262434156,0,31.552238,3.7064975548188652,3.0473438652741316
2013,8,49.25,-64.75,12.112,,25.144495010375977,-286.0,0.016228163340426056,0,11.254246,9.952709964939631,2.2132470580621337
2013,8,49.25,-64.5,12.209,,26.13886547088623,-289.0,0.019179238195198685,0,3.2339203,17.07957687190221,8.854326823040067
2013,8,49.25,-64.25,12.352,,27.133235931396484,-316.0,0.018064869449976595,0,11.355435,27.25608478774946,16.511690363351033
2013,8,49.25,-64.0,12.478,,28.447630882263184,-332.0,0.023527957487708463,0,2.1638079,34.497276001039786,22.120179404547173
2013,8,49.25,-63.75,12.466,,29.762025833129883,-341.0,0.02258027147667151,0,11.635085,20.593584686922327,10.45173355446992
2013,8,49.25,-63.5,12.190999999999999,,30.633170127868652,-260.0,0.024314029574074823,0,5.42154,13.028890884584463,1.8532487774073108
2013,8,49.25,-63.25,12.015,,31.504314422607422,-52.0,0.02618750411430048,0,37.57121,3.898791270767676,2.213247058062638
2013,8,49.25,-61.75,14.792,,30.674453735351562,-17.0,0.07915659773590124,1,8.414321,2.2132470580621337,25.94548288372852
2013,8,49.25,-61.5,15.299999999999999,,30.50810718536377,-78.0,0.022059861632267246,0,2.4174554,17.351583971182556,15.262546578451072
2013,8,49.25,-61.25,14.809,,30.341760635375977,-116.0,0.005972865935281872,0,4.7043104,32.940830809152104,10.36025348119969
2013,8,49.25,-61.0,14.635,,30.290966987609863,-146.0,0.03776883059717763,1,6.1717095,50.152835809721275,1.2097262107454079
2013,8,49.25,-60.75,14.125,,30.24017333984375,-228.0,0.004516217362494327,0,6.6009955,67.86450882498679,0.0
2013,8,49.25,-60.5,14.502,,30.390395164489746,-260.0,0.08343839190461755,1,0.8084801,85.76671492612986,6.063864797788193
2013,8,49.25,-60.25,14.852,,30.540616989135742,-268.0,0.050776698585276496,1,0.26949334,101.99206650309456,11.766820011401634
2013,8,49.25,-60.0,14.866999999999999,,30.62539291381836,-246.0,0.07511470401847246,1,4.121353,94.40745948194146,0.0
2013,8,49.25,-59.75,15.233,,30.710168838500977,-266.0,0.09706766478552138,1,3.0096073,84.09824530329382,7.258356750445778
2013,8,49.25,-59.5,15.283,,30.74991226196289,-254.0,0.06558015120185448,1,3.7021253,74.12919831019457,1.2097262107454079
2013,8,49.25,-59.25,15.301,,30.789655685424805,-200.0,0.046074296671589396,1,5.80796,61.24699132596104,0.0
2013,8,49.25,-59.0,15.478,,30.818613052368164,-129.0,0.03540576487920414,1,4.284151,44.44163631983534,4.4258243355767775
2013,8,49.25,-58.75,15.778,,30.847570419311523,-101.0,0.04355293559768293,1,1.8071798,28.427119603422884,20.361247084403637
2013,8,49.25,-58.5,16.566,,30.981799125671387,-63.0,0.12468491111195605,1,0.48349106,11.165374541199748,36.93292072587914
2013,8,49.25,-58.25,17.053,,,-11.0,0.004304319275992307,0,0.48349106,1.2097262107454079,53.53929588107095
2013,8,49.5,-67.0,13.545,,27.431396961212158,-195.0,0.05081688667146567,1,16.743687,16.85023648904155,0.0
2013,8,49.5,-66.75,13.235999999999999,,26.762700080871582,-259.0,0.023798775091260504,0,2.7246656,34.9040154033245,5.559746332229006
2013,8,49.5,-66.5,12.578,,26.478797435760498,-293.0,0.046318599802001856,1,2.9087713,37.63352046918336,12.518985863985979
2013,8,49.5,-66.25,11.981,,26.194894790649414,-316.0,0.047914563317058005,1,3.8573792,33.32561426660882,13.956029499163876
2013,8,49.5,-66.0,12.052999999999999,,25.84858226776123,-300.0,0.02559817727285358,0,1.1502885,31.505229215958234,11.692193124765437
2013,8,49.5,-65.75,12.020999999999999,,25.502269744873047,-312.0,0.023113248032792147,0,6.9651794,28.214637356267747,16.679238996684187
2013,8,49.5,-65.5,11.426,,25.196955680847168,-350.0,0.022431327137394,0,0.8468615,27.798731661139367,16.722741301480006
2013,8,49.5,-65.25,11.436,,24.89164161682129,-343.0,0.015198423715726259,0,2.1929986,28.44591212902827,18.179859148466964
2013,8,49.5,-65.0,11.637,,25.348140239715576,-340.0,0.004888157343859145,0,2.278256,31.505229215958234,19.894247964124556
2013,8,49.5,-64.75,11.794,,25.804638862609863,-332.0,0.008820142537036987,0,2.7079499,35.08340063978316,17.728552286145344
2013,8,49.5,-64.5,11.772,,26.940082550048828,-318.0,0.01743997224994823,0,5.404794,33.5070395110442,12.97274144186603
2013,8,49.5,-64.25,11.649,,28.075526237487793,-278.0,0.0410107251873563,1,1.8071798,26.405573672940005,7.4129951096370235
2013,8,49.5,-64.0,11.847,,29.09822368621826,-254.0,0.027620220128121098,0,8.102571,19.251614310831982,1.2035887991047596
2013,8,49.5,-63.75,12.081,,30.12092113494873,-137.0,0.014794587323024732,0,34.84776,7.35289776814377,1.2035887991047596
2013,8,49.5,-62.25,15.017,,30.649433135986328,-49.0,0.07018585986781943,1,8.736577,4.420019733701192,11.184309605334363
2013,8,49.5,-62.0,15.095,,30.482918739318848,-105.0,0.03308706346968568,0,10.43558,13.19470845186243,5.559746332229006
2013,8,49.5,-61.75,15.549,,30.316404342651367,-159.0,0.07080896150775694,1,4.737018,19.89711256812856,0.0
2013,8,49.5,-61.5,15.323,,30.250683784484863,-181.0,0.032192233684039,0,9.622689,32.50865099042046,0.0
2013,8,49.5,-61.25,15.007,,30.18496322631836,-229.0,0.015216804000026616,0,4.9545527,47.520818284378045,0.0
2013,8,49.5,-61.0,14.398,,30.18754482269287,-280.0,0.009413519764295867,0,3.2113492,62.73484432590839,7.4129951096370235
2013,8,49.5,-60.75,14.462,,30.190126419067383,-294.0,0.018550827579669384,0,3.2113492,77.91895292558969,12.646451441490857
2013,8,49.5,-60.5,14.147,,30.288573265075684,-307.0,0.0044100712685190375,0,5.328618,75.28703360804221,13.254698113073761
2013,8,49.5,-60.25,14.286999999999999,,30.387020111083984,-243.0,0.004687898656535861,0,10.541123,74.21663612108946,0.0
2013,8,49.5,-60.0,14.376,,30.4863543510437,-133.0,0.03311421166211581,0,9.18633,74.28398786735745,2.209898271338283
2013,8,49.5,-59.75,15.232,,30.585688591003418,-240.0,0.06694613083666462,1,6.98085,77.53099270858681,0.0
2013,8,49.5,-59.5,15.527,,30.66804313659668,-259.0,0.052004983248252125,1,1.5685071,84.53971776368367,3.8971446883844196
2013,8,49.5,-59.25,14.774,,30.75039768218994,-217.0,0.04610100013071795,1,2.1638079,72.15844387483357,0.0
2013,8,49.5,-59.0,14.817,,30.747055530548096,-181.0,0.019500574542339656,0,3.6228056,56.64508237703832,0.0
2013,8,49.5,-58.75,15.268,,30.74371337890625,-130.0,0.024852582530285446,0,1.2340418,38.9693556131671,9.803825374368898
2013,8,49.5,-58.5,15.935,,30.864107131958008,-87.0,0.05116817129582164,1,4.100368,22.254178151170052,26.405573672940374
2013,8,49.5,-58.25,16.698999999999998,,,-43.0,0.0391787541234789,1,3.8573792,7.069542809665143,37.56519587952266
2013,8,49.75,-67.0,13.751999999999999,,,-125.0,0.06720659961042752,1,21.175167,9.343160402310879,2.2065490295199948
2013,8,49.75,-66.75,13.831999999999999,,29.314899444580078,-280.0,0.05478092066004772,1,4.7561383,21.26719885018319,4.412428100792083
2013,8,49.75,-66.5,12.792,,28.978510856628418,-305.0,0.0725899330307257,1,2.923927,36.844181206344004,13.074150369515467
2013,8,49.75,-66.25,11.852,,28.642122268676758,-322.0,0.031202582612316246,0,3.5942252,40.0715646342389,19.871931030130952
2013,8,49.75,-66.0,11.785,,27.5883731842041,-310.0,0.026163990020238836,0,3.5263357,47.20131025105842,16.72203369948843
2013,8,49.75,-65.75,11.953999999999999,,26.534624099731445,-309.0,0.01909179765406897,0,4.4156055,54.92334626227094,12.107507651426268
2013,8,49.75,-65.5,11.791,,25.795923233032227,-261.0,0.022018857847741352,0,1.1393805,55.597463322279445,6.053115343744159
2013,8,49.75,-65.25,11.709,,25.057222366333008,-268.0,0.018340436800434547,0,5.4493313,55.9221995204328,5.559746332229713
2013,8,49.75,-65.0,11.838,,25.76100254058838,-190.0,0.009644837287665223,0,19.307524,37.03027101060018,0.0
2013,8,49.75,-64.75,11.676,,26.46478271484375,-138.0,0.04186328432200874,1,11.432044,21.181291223217,1.8532487774108475
2013,8,49.75,-64.5,11.37,,27.741299629211426,-91.0,0.015345610282444336,0,13.856953,8.168212119229723,4.413321271865893
2013,8,49.75,-64.25,11.219999999999999,,29.0178165435791,-2.0,0.009527328416739122,0,13.1220455,1.1974284728685243,10.432834316037553
2013,8,49.75,-63.0,14.378,,30.490692138671875,-7.0,0.014305334437400072,0,20.480867,1.1974284728685243,6.618307012155431
2013,8,49.75,-62.75,14.899,,30.440914154052734,-195.0,0.05254004137554189,1,21.351208,8.238612826839006,0.0
2013,8,49.75,-62.5,15.373,,30.422826766967773,-204.0,0.02732074508865413,0,10.643656,16.47937607331324,0.0
2013,8,49.75,-62.25,14.623,,30.404739379882812,-225.0,0.05342027793394054,1,5.3662295,26.493302824283358,0.0
2013,8,49.75,-62.0,14.586,,30.181547164916992,-242.0,0.03222011965212957,0,2.0251052,37.54163612984723,0.0
2013,8,49.75,-61.75,14.611,,29.958354949951172,-259.0,0.0993063551277623,1,2.9455953,38.91822432559455,2.2063257367514897
2013,8,49.75,-61.5,14.41,,29.993260383605957,-238.0,0.03118201354706122,0,4.037615,40.37238265780888,0.0
2013,8,49.75,-61.25,14.823,,30.028165817260742,-259.0,0.08447726045993274,1,7.786752,47.7257836952492,1.197428472869438
2013,8,49.75,-61.0,14.352,,30.08412265777588,-257.0,0.012853554201852297,0,5.42154,48.41981972046108,1.8532487774073108
2013,8,49.75,-60.75,14.347999999999999,,30.140079498291016,-241.0,0.006770690275679254,0,5.1829314,50.16530323577337,0.0
2013,8,49.75,-60.5,14.770999999999999,,30.18675136566162,-175.0,0.09987275601762148,1,7.850046,48.151660591788236,0.0
2013,8,49.75,-60.25,14.095,,30.233423233032227,-102.0,0.0462151040573453,1,2.4772763,46.46907926392705,10.274560326395056
2013,8,49.75,-60.0,14.289,,30.347315788269043,-86.0,0.02092310550003614,0,3.387446,46.57602146047932,9.758661432729955
2013,8,49.75,-59.75,14.311,,30.46120834350586,-180.0,0.0771597122813164,1,5.001938,51.57266690477826,0.0
2013,8,49.75,-59.5,14.347,,30.58617401123047,-263.0,0.0057537714585594035,0,1.9339643,62.30535672216769,7.4129951096370235
2013,8,49.75,-59.25,15.151,,30.711139678955078,-232.0,0.01274856956370464,0,2.4694815,68.01587876234234,0.0
2013,8,49.75,-59.0,15.241,,30.675498008728027,-202.0,0.016192299336074422,0,0.8468615,67.60511504232842,0.0
2013,8,49.75,-58.75,15.446,,30.639856338500977,-200.0,0.01482890227376606,0,1.8071798,52.52869890348691,0.0
2013,8,49.75,-58.5,15.709,,30.74641513824463,-109.0,0.026178847217355052,0,4.284151,39.18126001061373,5.68710258548953
2013,8,49.75,-58.25,16.378,,30.85297393798828,-65.0,0.04734908383053946,1,1.3474667,21.87736812061018,18.15734952844151
2013,8,49.75,-58.0,17.113,,30.77670669555664,-19.0,0.02611910978180065,0,4.234308,5.162509567996033,34.157716841943014
2013,8,49.75,-56.75,14.734,,30.694297790527344,-16.0,0.04226960268648488,1,0.0,3.02850479859118,15.578454322777825
2013,8,50.0,-66.75,13.288,,29.388769149780273,-49.0,0.02361769503224916,0,31.95787,3.893097168002591,3.7064975548181582
2013,8,50.0,-66.5,12.874,,29.078636169433594,-173.0,0.03319716661766214,0,13.668556,12.611341052302897,0.0
2013,8,50.0,-66.25,12.258,,28.768503189086914,-229.0,0.0160859056241461,0,7.0526714,14.63811073484407,0.0
2013,8,50.0,-66.0,12.056,,28.07357931137085,-195.0,0.017599100770070212,0,11.396932,22.49559476756138,0.0
2013,8,50.0,-65.75,12.296,,27.378655433654785,-175.0,0.019603140801259,0,5.1829314,29.651980438547387,0.0
2013,8,50.0,-65.5,12.158,,27.057777404785156,-218.0,0.028698037714410825,0,0.90264994,30.79590805887413,0.0
2013,8,50.0,-65.25,11.746,,26.736899375915527,-192.0,0.013491376783324665,0,2.4085119,31.706082782998855,0.0
2013,8,50.0,-65.0,11.559,,27.49450922012329,-187.0,0.03905401057834145,1,4.854616,29.675766680432602,0.0
