Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2008-02-23,29.4562,-80.73199,0,21.398,0.7531105875968933,35.84463737441538,-25.0,0.0101963192879352,False,2,0.6874350848862864,35.45868075517907,53.7894057090796
2008-02-23,31.91496,-80.49501,0,15.522,0.6792896389961243,34.82840948963624,-18.0,0.053774714826881,True,2,0.5389867049946101,35.34563514710872,94.69132379805515
2008-02-23,32.42375,-79.79405,0,16.942999999999998,0.4739057421684265,35.560469489355086,-19.0,0.0585299042814431,True,2,0.4367704385868973,29.93025715268858,75.90670283213913
2008-02-23,30.72903,-79.66088,0,25.199,0.1553694903850555,36.2219767012447,-571.0,0.002605342636805,False,2,21.761266240839777,164.31398816728733,26.30884893211051
2008-02-23,29.82305,-84.16671,0,17.042,1.8207693099975584,36.23845741222157,-9.0,0.0410538920074969,True,2,0.26949335249730505,19.143978774742813,166.9887468566453
2008-02-23,28.83635,-78.98009,0,24.773,0.1696478128433227,36.43926693371441,-815.0,0.0210305685919169,False,2,2.079838847226818,158.12674454629564,95.74544050645882
2008-02-23,28.28659,-82.8133,0,18.579,4.2544474601745605,35.270158787160035,-2.0,0.0423950018855758,True,2,0.4367704385868973,6.208807015699033,183.5019556373515
2008-02-23,30.36919,-78.75716,0,24.587,0.1526450663805008,36.48570510252625,-812.0,0.1707333385456553,True,2,0.6392561436107601,248.88231229160513,108.06551236171182
2008-02-23,30.10197,-81.17638,0,18.796,3.4500527381896973,35.668725999835814,-16.0,0.0368156434367325,True,2,1.163521555025661,16.703590271319865,91.47165343658314
2008-02-23,28.44323,-79.1885,0,24.823,0.1690409928560257,36.395893770528254,-837.0,0.0052106852736083,False,2,3.490564665076983,133.11445331081848,69.06048842418784
2008-02-23,30.2621,-79.63546,0,25.374,0.1532744616270065,36.27267730851489,-801.0,0.0010572236947817,False,2,0.4367704385868973,164.06592745040683,48.1870910840847
2008-02-23,40.19751,-70.24068,0,7.030000000000001,0.7386184930801392,32.71417410681967,-102.0,0.0463469147179172,True,2,1.0779734099892202,117.49719195706386,11.887793171753492
2008-02-23,40.49866,-69.59795,0,5.655999999999999,1.3377646207809448,32.63800930860326,-66.0,0.0618684584265827,True,2,0.26949335249730505,90.12475226913419,53.59549565414621
2008-02-23,43.74374,-69.54353,0,3.2070000000000007,1.754255771636963,32.39731593119519,-65.0,0.0309361264543979,False,2,9.58755499847948,10.46214032375959,20.27647907333726
2008-02-23,43.46744,-67.21611,0,3.727999999999998,0.6903468370437622,32.57178204240569,-206.0,0.0065303410601388,False,2,0.4367704385868973,92.19800123955741,0.09701845903644436
2008-02-23,41.49424,-69.25175,0,4.8309999999999995,0.7629362344741821,32.63899756484283,-133.0,0.0314237418043463,False,2,10.070300785709499,60.612488682583255,2.9275695531872463
2008-02-23,40.58289,-71.02967,0,5.911999999999999,1.0054035186767578,32.439596082742625,-71.0,0.0223234035375356,False,2,0.5389867049946101,79.07069728921286,49.98938425894682
2008-02-23,44.35864,-68.10519,0,2.253999999999998,2.8055362701416016,,-10.0,0.0382608664072649,True,2,10.657872244911845,3.1898757511019022,32.19779284474473
2008-02-23,42.8308,-70.55057,0,3.0169999999999995,1.2336288690567017,31.837688308266724,-109.0,0.0319087976075778,False,2,5.079393523388674,17.735212945842115,20.11326397734706
2008-02-23,40.07886,-71.16782,0,6.844000000000001,0.801978349685669,32.633309098865084,-180.0,0.0177139750285471,False,2,9.213000928415905,124.44232398156535,0.5069981043817119
2008-02-23,41.47543,-70.42283,0,3.099999999999998,2.952026605606079,32.340547331492076,-13.0,0.053621236168147,True,2,0.8735408771737946,8.687852578756338,72.21711763414993
2008-02-23,41.96442,-70.48655,0,3.5169999999999995,1.5288602113723757,31.91388787822062,-35.0,0.0465194873627769,True,2,1.310311315760692,7.465724299572164,49.67366889316399
2008-02-23,40.63474,-72.92018,0,4.527999999999999,2.8307154178619385,32.254951931849455,-29.0,0.0704321161952136,True,2,1.310311315760692,10.967080374371266,114.33728353183758
2008-02-23,42.77904,-67.06342,0,3.878,0.6208509206771851,33.065707638526575,-212.0,0.0156968506205468,False,2,5.403374273049958,109.50962513382233,0.5459990867612877
2008-02-23,42.78429,-70.34444,0,3.160999999999998,1.119848608970642,32.00464072240765,-84.0,0.0679604972891377,True,2,14.056177595647858,25.668603569188424,12.087881047793749
2008-02-23,41.28774,-66.91645,0,5.439,0.859713613986969,32.61483773845007,-68.0,0.033801784669542,False,2,0.3437175424431432,246.23454618413535,44.11131954898382
2008-02-23,42.47483,-66.86401,0,3.869,0.6141442656517029,32.9195622766337,-319.0,0.0090951375616278,False,2,8.91980982996557,123.85767783077807,6.974423162464334
2008-02-23,34.86429,-75.39705,0,17.762,0.426324188709259,36.44543341204624,-214.0,0.131514248768712,True,2,29.415300746442465,44.646866558734686,0.3771982523855973
2008-02-23,35.90561,-75.55027,0,8.541,2.657346248626709,33.26953561863701,-15.0,0.025966647708402,False,2,0.7383723064774657,4.522377098003106,62.119559183755904
2008-02-23,37.3133,-73.22144,0,16.147,0.3489861786365509,34.660369379750485,-2820.0,0.0444708248078715,True,2,8.973152306518271,194.79740075609521,94.3579959366865
2008-02-23,36.66318,-75.24331,0,8.768999999999998,1.0835402011871338,32.77816069633939,-34.0,0.0295139684485012,False,2,1.7470817543475892,57.5413473025451,47.27242970752342
2008-02-24,30.54,-81.26,1,17.802,4.05531644821167,,-17.0,0.0317805675063648,False,2,1.2785122872215202,17.081522164142285,106.22985232146465
2008-02-24,30.55,-81.26,1,17.78,4.293813705444336,,-16.0,0.0238512076437819,False,2,0.3437175424431432,17.63876330159161,106.4125477035577
2008-02-24,30.43,-81.4,1,17.913,5.505832672119141,,-6.0,,False,2,3.2758980967483184,1.6403578291584364,117.22618049546388
2008-02-24,30.43,-81.26,1,17.969,4.809417724609375,,-17.0,0.0887321690373716,True,2,0.8735408771737946,15.025149342223465,104.30311766334283
2008-02-24,30.59,-81.24,1,17.765,3.0939435958862305,35.510991311645505,-19.0,0.0206048976028942,False,2,0.5389867049946101,20.115557274840583,105.56379268131163
2008-02-24,30.63,-81.24,1,17.636,3.016937017440796,35.49456567687988,-20.0,0.0220715168334906,False,2,1.310311315760692,19.420744160059087,106.28961726975417
2008-02-24,30.65,-81.15,1,17.503,2.2620677947998047,35.53277297973633,-18.0,0.02619655291668,False,2,0.7383723064774657,27.35149209067975,98.3075590028913
2008-02-24,30.73,-81.45,1,17.075,6.004730701446533,,-3.0,,False,2,1.7395891444875957,2.735493588698289,128.2710130436957
2008-02-24,30.83,-81.11,1,17.261,2.112004518508911,35.31917700805665,-16.0,0.0490529229214528,True,2,0.4367704385868973,30.287742862202386,99.88158760797373
2008-02-24,30.82,-80.96,1,17.918,1.5199350118637085,35.48257451782227,-22.0,0.0829728007951482,True,2,0.4367704385868973,44.48827404256472,85.77900133696495
2008-02-24,31.83,-80.63,1,15.12,1.3937151432037354,34.6457911682129,-15.0,0.0786308674017337,True,2,0.7383723064774657,28.335230788243802,101.30899185497103
2008-02-24,31.64,-80.63,1,16.076999999999998,0.8852527737617493,34.912660107421885,-20.0,0.0875895787580172,True,2,0.3437175424431432,41.84432294574235,92.40571920635378
2008-02-24,31.42,-81.08,1,14.939,4.142702579498291,34.31905756378174,-10.0,0.0693303085315422,True,2,1.0657872244911843,13.385328362330274,120.98471675980593
2008-02-24,31.43,-81.08,1,14.876,4.142702579498291,34.31655953979492,-10.0,0.0692798714302994,True,2,0.6874350848862864,12.515482243523847,121.3616849707119
2008-02-24,31.3,-80.98,1,16.02,2.7629833221435547,34.63525020599364,-14.0,0.0612157482407615,True,2,0.26949335249730505,27.49243238413832,107.14857421244484
2008-02-24,31.13,-80.89,1,17.049,1.6891535520553589,35.116218591308595,-18.0,0.0515514069537705,True,2,1.8992587311740807,38.915972768765265,91.86250873878699
2008-02-24,31.03,-81.21,1,16.887,3.914468050003052,34.6206410888672,-12.0,0.0391877871821938,True,2,1.2785122872215202,19.045472331877605,116.0614960869946
2008-02-24,30.98,-81.24,1,16.887999999999998,3.895970106124878,34.71903057250977,-13.0,0.0232905165029868,False,2,0.7383723064774657,16.908400015657207,117.31434703903369
2008-02-24,30.88,-81.03,1,17.28,2.0173585414886475,35.29216664428711,-18.0,0.0602024044355811,True,2,0.7383723064774657,36.96361433030346,94.17650147049076
2008-02-24,41.92,-70.25,1,3.349999999999998,2.7540783882141113,31.97336235046387,-32.0,0.005938677830142,False,2,0.8785110997279911,13.26258390269475,36.959596313519114
2008-02-24,42.15,-69.9,1,4.655000000000001,0.7894550561904907,32.45848960876464,-162.0,0.0479548535701281,True,2,11.447385643328259,18.773128567994668,7.073230889886872e-13
2008-02-24,29.60524,-80.89637,0,20.879,1.4919798374176023,35.774282413027905,-20.0,0.0869444628031759,True,2,1.1314452799967576,26.43454889769352,66.52142931047005
2008-02-24,28.65676,-80.09999,0,23.723,0.6973262429237366,36.16669847716444,-67.0,0.0637005176520372,True,2,2.7629148741794576,48.233980156076896,9.785698276171667
2008-02-24,32.31521,-79.98715,0,16.73,0.4472323060035705,35.295304542423935,-18.0,0.0687133302185213,True,2,0.0,32.643481395911714,81.86202853047988
2008-02-24,31.45753,-78.92138,0,25.206,0.1869454532861709,36.24303932607352,-508.0,0.0168899548638299,False,2,3.9022365964122234,165.1385485200495,32.76323826015568
2008-02-24,31.26155,-78.55085,0,24.927,0.191475361585617,36.39488175777272,-606.0,0.0355916408459741,True,2,7.045904474483137,204.53423629640264,67.14727969459973
2008-02-24,30.90115,-81.04114,0,17.173000000000002,2.0173585414886475,35.2329695869418,-19.0,0.0353810060090229,True,2,0.26949335249730505,35.82992072611768,95.96767563629837
2008-02-24,30.30098,-78.90983,0,24.838,0.1536856591701507,36.45959376036214,-805.0,0.0290805683479961,False,2,0.4367704385868973,233.0196729482927,103.3977336438485
2008-02-24,30.40473,-79.72158,0,25.253,0.1517634987831115,36.234012487043415,-726.0,0.007702009121676,False,2,27.219135954119402,159.85196755434052,35.3400921650785
2008-02-24,29.79768,-79.78322,0,25.318,0.1448099762201309,36.236663080453965,-798.0,0.0081242847711994,False,2,5.155763136647148,134.77209958485724,40.57393602897773
2008-02-24,28.95925,-80.12204,0,23.926,0.5005763173103333,36.13366668114242,-82.0,0.0649611295636446,True,2,7.941244646659974,60.86336008701342,6.015669335683565
2008-02-24,29.12738,-79.56448,0,25.286,0.1566001772880554,36.29764682872974,-776.0,0.0045400810723385,False,2,2.5382249119289395,117.4372227714977,45.81349022921907
2008-02-24,29.53509,-78.46426,0,23.742,0.1449247896671295,36.52515358073772,-841.0,0.0147688323022719,False,2,1.163521555025661,233.2800152821149,159.25356853663817
2008-02-24,31.11417,-80.58396,0,19.677,0.7234184741973877,35.60511309938072,-27.0,0.0829243200955205,True,2,0.4367704385868973,67.11748667406745,64.28229024934907
2008-02-24,32.04461,-79.87375,0,18.505,0.5870087742805481,35.54435846610012,-27.0,0.0875638872418058,True,2,0.5389867049946101,63.97791620585646,54.36020144835941
2008-02-24,29.14503,-78.98763,0,24.54,0.196228414773941,36.4376987741703,-809.0,0.0574462108030587,True,2,1.0657872244911843,168.1824773916952,101.01197277927696
2008-02-24,30.10212,-80.97902,0,19.61,1.5782614946365356,35.73098752380406,-23.0,0.0550197024564627,True,2,0.6392561436107601,34.94358944248931,72.66347168727947
2008-02-24,29.48186,-80.53156,0,21.868,1.077769756317139,35.93079943141686,-24.0,0.0496780626176659,True,2,0.7383723064774657,54.40175321029109,34.18114168209032
2008-02-24,31.04498,-79.12746,0,25.334,0.1888207197189331,36.33008858109284,-472.0,0.0094565293625944,False,2,63.85331318611076,195.47767728774767,35.863456844619584
2008-02-24,29.92426,-78.60426,0,23.514,0.1556237190961837,36.5300992408327,-804.0,0.0418216445245746,True,2,0.4367704385868973,243.2647195794784,152.47864889987648
2008-02-24,28.79784,-80.61571,0,21.039,1.9327592849731443,35.989623157247486,-18.0,0.0166099632030705,False,2,0.5389867049946101,11.975887465054454,56.256158839495825
2008-02-24,30.48793,-80.88237,0,20.1,0.7614006400108337,35.706476161435724,-25.0,0.094435661381526,True,2,0.3437175424431432,51.25677385865357,69.5946052005213
2008-02-24,28.5356,-83.07238,0,17.951999999999998,1.301270604133606,35.15759003234375,-11.0,0.0160302265285757,False,2,0.6874350848862864,34.97914260361667,170.7539006382906
2008-02-24,31.22462,-79.68519,0,24.779,0.1732795238494873,36.06668566332935,-272.0,0.0680547543930635,True,2,2.6949335249730506,140.3036310197024,3.121076824666193
2008-02-24,29.38971,-79.78249,0,25.645,0.1357628405094146,36.236095974245934,-705.0,0.0363014868186331,True,2,3.0253817424837703,115.47023622075052,32.351585865156146
2008-02-24,31.89695,-79.26287,0,22.995,0.5534908175468445,35.955013929524156,-154.0,0.1533626722558755,True,2,12.065155261128025,106.9052725794722,0.49343825150206744
2008-02-24,29.39974,-79.27222,0,25.174,0.1780094653367996,36.37938235653957,-800.0,0.0079518342992355,False,2,0.0,159.09936574094903,79.67527883891844
2008-02-24,31.44606,-80.78962,0,16.02,1.4077394008636477,34.94691351619351,-19.0,0.0729679025148142,True,2,1.0612290041714587,37.81707466834006,96.51194600023851
2008-02-24,29.4398,-78.40976,0,23.776,0.1438419818878173,36.52420163839917,-853.0,0.0247527961300631,False,2,1.163521555025661,232.60455179807755,162.52870223198923
2008-02-24,28.5208,-79.72461,0,25.453,0.1425869017839431,36.25832918841223,-551.0,0.0470449167068973,True,2,22.787574799903425,80.76289769441262,18.770071382103097
2008-02-24,31.80279,-78.93281,0,24.926,0.1737620681524276,36.09276490551006,-513.0,0.0099901969729202,False,2,6.7373338124326265,135.00095166013222,21.807121411109755
2008-02-24,29.9342,-79.7467,0,25.479,0.14262455701828,36.2488019920636,-802.0,0.0072151422582222,False,2,0.7383723064774657,143.23835062720013,44.010236052045045
2008-02-24,32.57531,-79.29862,0,18.184,0.588268518447876,35.96353235628726,-29.0,0.0316638028154799,False,2,0.8735408771737946,45.80491417313375,48.51207149875504
2008-02-24,30.37134,-79.30071,0,25.464,0.1981201022863388,36.36182956422627,-801.0,0.0141481121395413,False,2,0.3437175424431432,198.8782424142863,74.05954320155823
2008-02-24,33.0061,-79.4023,0,15.669,,35.79370312679535,-2.0,,False,2,1.0612290041714587,1.7818721798199375,87.71023902417613
2008-02-24,28.81431,-79.35716,0,25.08,0.1697802692651748,36.35257124584698,-811.0,0.0080307032243768,False,2,4.784889955248014,122.07836077300118,59.382536792409496
2008-02-24,31.17618,-81.09192,0,16.45,3.4141995906829834,34.5025357444167,-14.0,0.0591707849180345,True,2,0.3437175424431432,19.42559668456434,111.69955244935417
2008-02-24,30.59295,-80.97282,0,19.757,1.1345731019973757,35.63946302429267,-22.0,0.0835373211727996,True,2,1.4917447548063218,44.77044571116924,80.40264614095938
2008-02-24,28.97217,-78.90875,0,24.884,0.1909620314836502,36.45408933732891,-822.0,0.0157722474550123,False,2,2.1315744489823687,169.3323463057778,104.43180771825261
2008-02-24,31.73596,-80.78567,0,14.581,1.7523611783981323,34.48730490876309,-16.0,0.0746024869821884,True,2,0.4367704385868973,23.953982053839006,110.08484181172517
2008-02-24,31.69484,-80.08258,0,19.2,0.6017988324165344,35.67487264474604,-34.0,0.1384088764992925,True,2,0.8735408771737946,80.83279659125378,48.61885906842509
2008-02-24,29.91127,-79.56748,0,25.438,0.156285360455513,36.29814973946324,-800.0,0.0117115577081141,False,2,0.0,159.0025478140817,61.466958017729546
2008-02-24,31.26521,-81.04662,0,15.986,3.5296401977539062,34.45865060615009,-14.0,0.0633888016504358,True,2,0.0,20.91513795260007,111.38147123352176
2008-02-24,32.72475,-79.0182,0,18.603,0.6793243288993835,36.13212292198563,-27.0,0.0494102318620933,True,2,0.26949335249730505,44.875978752469614,40.11284727429071
2008-02-24,31.69826,-80.87926,0,14.267,2.6493942737579346,34.45323339342825,-13.0,0.0700147562920057,True,2,0.4367704385868973,19.286862385670887,116.80156493638138
2008-02-24,30.8976,-81.38696,0,16.88,5.614527702331543,,-3.0,0.0352287757762078,True,2,0.6392561436107601,2.8469572036061455,127.3587816340011
2008-02-24,32.47258,-78.27131,0,21.867,0.4315634369850158,36.12003838762069,-271.0,0.1910908458684056,True,2,6.284646599829734,117.63337969944061,2.944905051401302
2008-02-24,32.32876,-77.62971,0,24.304,0.2192238122224807,36.23714866335173,-564.0,0.1334408906604205,True,2,11.940891406796464,173.91463712201283,41.747837174515084
2008-02-24,30.88234,-81.19937,0,17.072,3.089961528778076,35.07768153565949,-14.0,0.008857287084505,False,2,1.0311526273294296,20.827498656419998,109.65682313840121
2008-02-24,31.91566,-80.74984,0,14.084,2.6729259490966797,34.276648270404046,-13.0,0.0667055845935787,True,2,0.26949335249730505,13.814304289941033,116.05245687161616
2008-02-24,32.7124,-78.90517,0,18.716,0.8370341658592224,36.172904354113165,-32.0,0.0175039011405715,False,2,0.0,53.57960901380532,32.32463686312847
2008-02-24,30.66944,-80.78536,0,20.167,0.7742970585823059,35.71757367679258,-25.0,0.0941603101756175,True,2,0.3437175424431432,61.98783711252854,65.35782625097384
2008-02-24,32.3336,-79.08417,0,20.151,0.7015940546989441,35.97420788636383,-54.0,0.0807069770771251,True,2,4.043377133880847,79.3762515422308,16.011825533118575
2008-02-24,30.80548,-81.39099,0,17.134999999999998,5.753429889678955,,-6.0,0.0183153611170221,False,2,0.6874350848862864,5.771160246420998,125.13410260649067
2008-02-24,28.97044,-80.22386,0,23.037,0.9066286087036132,36.10183562162799,-50.0,0.1093519157645629,True,2,2.079838847226818,54.61895438595752,15.358045478116058
2008-02-24,29.45002,-79.81634,0,25.754,0.1413873732089996,36.2233415525062,-700.0,0.0422668336467753,True,2,0.0,114.93784487224208,31.200772508719336
2008-02-24,31.51556,-79.76303,0,21.831,0.6244809031486511,35.909395537992765,-57.0,0.1576312533736955,True,2,4.643039772711978,117.21443263934194,12.808020145912161
2008-02-24,31.35918,-79.17626,0,25.226,0.1679766923189163,36.22602774847371,-425.0,0.005987255900895,False,2,31.141239597480155,163.1256678208441,7.050781996439263
2008-02-24,31.51941,-78.22639,0,25.525,0.1929911822080612,36.36118875983101,-613.0,0.0270007223000309,False,2,6.207869893390839,197.1730121703951,95.6625666761389
