DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2009-07-07,42.24,-69.14,16.656749633333334,0.0,0.6650641533333331,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-07,42.5,-68.83,15.633571228571432,0.0,0.620412012,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-11,42.25,-68.98,17.299666366666663,0.0,0.4775556756666665,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-11,42.32,-68.72,16.774527633333335,0.1923682133333333,0.4683677610000002,,191.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-11,42.38,-68.35,17.554666300000004,0.1139381386666666,0.4514256936666666,,150.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-11,42.42,-68.98,17.03464245714286,0.2243577842857143,0.5333796891428572,,198.42857142857144,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-11,42.42,-68.55,16.698114833333335,0.0395471380952381,0.4830786188095238,,52.57142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-13,41.24,-69.51,13.564062083333331,0.3040787746111111,1.5113914971428573,,142.33333333333334,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-14,41.91,-68.77,16.503761400000002,0.0,0.4979094360000001,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-14,42.12,-65.92,14.950856742857145,0.0,0.6216215871428571,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-14,42.21,-68.95,16.813070971428566,0.0,0.4825755788571427,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-15,44.67,-66.43,11.335333057142858,0.0112321019999999,1.4204594685714285,,242.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-18,40.68,-69.9,20.272499875,0.0615647976666666,1.9117597689655172,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-20,41.69,-68.88,19.68,0.0,0.6218771142857143,,207.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-20,41.79,-68.85,19.364655034482755,0.0,0.6041731990109891,,70.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-20,42.68,-68.84,17.689499828571424,0.0,0.6764577942857143,,38.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-21,42.07,-70.25,20.537856428571427,0.07708729,1.79098448,,71.28571428571429,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-01,43.34,-68.38,15.528285271428569,0.3071491222857143,1.022341951142857,,71.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-03,42.18,-67.4,17.42157114285714,0.3118531080701753,0.525339395,,68.36363636363636,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-04,44.56,-66.55,14.67601811111111,0.2305714141666666,11.8424724,,160.14814814814815,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-07,44.43,-66.49,13.895249733333332,0.2726933816666667,0.7103810833333334,,44.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-07,44.6,-66.54,16.758683736842105,0.4298081869230769,2.1232776571428573,,42.36842105263158,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-09,42.06,-67.65,18.476953793103448,0.5770640578571429,0.8612034053333333,,69.41379310344827,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-12,44.49,-66.51,12.578181515151512,0.2826564970967741,5.841667758333334,,227.1818181818182,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-12,44.66,-66.54,13.506875,0.0,6.8205695,,241.9047619047619,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-14,44.63,-66.55,13.3219997,0.1970324768571428,2.5962001257142853,,125.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-16,44.67,-66.56,13.889570971428572,0.1137364114285714,2.613841771428571,,41.885714285714286,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-17,42.87,-65.26,16.622928414285713,0.0,0.500945215,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-17,42.88,-65.18,16.755583199999997,0.0638908666666666,0.462931590140845,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-17,42.98,-65.09,17.00907377777778,0.0,0.4173566941935483,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-19,38.65,-73.69,25.717582866666664,0.0,0.3857041933333333,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-20,44.67,-66.53,14.213016879310343,0.2948005269565217,8.398709045454545,,241.3793103448276,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-20,44.77,-66.71,13.142976095238096,0.0645743746153846,49.277869384615386,,242.66666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-25,44.99,-66.85,13.305384076923078,0.75166305,2.5837734,,48.46153846153846,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-27,42.94,-65.11,15.31947363157895,0.0,1.3659392499999998,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-27,44.92,-66.73,13.784868,0.4914182241666666,0.8837809484615384,,82.63157894736842,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-28,42.92,-65.31,17.01324985,0.0,0.8915436462857144,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-28,44.62,-66.48,15.241166249999996,0.2018352013333333,13.321744773333334,,235.73333333333332,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-28,44.93,-66.67,13.8147655,0.3355712617241379,4.752702494999999,,231.125,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-08-28,44.97,-66.83,13.402802742424242,0.0337052985714285,10.757255587096775,,82.3030303030303,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,42.81,-69.32,18.752825913043477,0.0,0.5714566692307692,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,42.86,-69.25,17.995806451612903,0.1301054951724138,0.6167166457142857,,98.41935483870968,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,42.87,-69.24,17.90367647058823,0.20131038625,0.6562649725,,111.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,42.9,-65.5,13.366817863636362,0.0721764214999999,0.522770877,,132.8181818181818,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,44.54,-66.57,14.631176294117648,0.0535192425,1.9485718857142855,,40.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,44.94,-66.64,13.399999862068965,0.3966375848148147,2.5145107875,,52.51724137931034,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-01,44.97,-66.8,13.400356678571429,0.0,2.5026684093749996,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-02,42.87,-65.44,14.330928257142856,0.1866612462857143,0.6197291257142857,,114.71428571428572,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-02,44.82,-66.68,13.781571142857144,0.2288584268571428,3.003441617647059,,49.885714285714286,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-02,44.93,-66.36,13.738904571428572,0.2372646734285714,3.2460865599999997,,64.22857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-03,42.95,-65.72,14.569820964285714,0.0,0.8230033306666666,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-04,44.94,-66.68,13.387099239999998,0.1478585881818182,2.3619816555555553,,70.64,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-07,43.02,-70.05,18.810624825,0.0,1.3287309547619046,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-07,44.46,-66.48,12.487428171428572,0.3399801294285713,2.651168534285714,,205.0857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-08,44.65,-66.48,13.434071185714286,0.1976246525714285,2.8711464828571427,,66.54285714285714,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-10,44.65,-66.39,13.422499885714284,0.0912158142857142,2.5481989171428574,,66.17142857142858,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-10,44.7,-66.57,13.947975833333333,0.2162135852380952,2.498536335714286,,46.095238095238095,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-11,44.66,-66.43,14.0556188,0.2373660402857142,3.0602027742857145,,140.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-11,44.67,-66.3,12.8954998,0.0955403295652174,3.726453931428571,,221.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-12,44.68,-66.41,13.496624524999998,0.14229315,3.0314021685714287,,148.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-15,44.64,-66.43,12.968833133333334,0.1208124273333333,0.5192468556666666,,150.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-17,44.43,-66.4,11.81199963333333,0.1977921205333333,0.9733193456666666,,179.63333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-17,44.69,-66.47,12.8302497,0.3000186836666667,0.640587796,,57.266666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-21,44.65,-66.51,11.715,0.5023688,10.529459871875,,201.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-21,44.68,-66.38,11.85625,0.0,14.60045470833333,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-24,44.71,-66.44,9.046851370370373,0.0,19.494478750000003,,241.6086956521739,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-26,42.04,-70.17,17.045713857142857,0.31507628,11.355643217449664,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-09-26,44.74,-66.45,13.1074282,0.329695068,1.4156009357142858,,241.37142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-09,42.95,-70.33,13.883823294117644,0.0,5.242672551020409,,241.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-11,42.98,-70.26,13.170333033333332,0.163319425,1.3245159655172414,,213.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-12,42.92,-70.2,13.861928128571426,0.6400611525714284,3.5193842628571423,,173.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-12,42.96,-70.27,13.526285342857143,0.9987139342857144,2.646950047142857,,154.14285714285714,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,42.92,-70.2,11.62292817142857,0.3983638331428571,0.6906267797142858,,243.31428571428572,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,42.93,-70.21,11.650416333333334,0.3529067423333333,0.7113444056666667,,244.56666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,43.19,-68.83,11.411428171428572,0.2976362305714286,1.249911690285714,,236.65714285714284,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,43.45,-68.53,11.588285628571429,0.0576869565428571,0.8687587982857142,,242.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,43.47,-68.53,11.59528557142857,0.0764731868571428,0.8581611442424243,,242.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-21,43.71,-68.11,11.800333233333337,0.1917654096666666,1.7201693318181817,,244.56666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,42.58,-69.13,12.012142542857143,0.0390305624571428,1.5095108599999998,,242.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,42.68,-69.13,11.443571285714285,0.0411352353999999,1.355294397142857,,244.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,42.91,-70.26,12.307499642857142,0.2911806285714286,3.3771454800000003,,244.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,42.93,-69.0,11.497249766666666,0.0578419756333333,1.50921231,,242.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,43.0,-70.15,11.926083,0.2643254856666667,2.845563603333334,,244.3,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,43.06,-70.11,11.966333066666666,0.2901084723333333,2.65638174,,244.56666666666663,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,43.07,-69.15,11.656714014285711,0.0610899599142857,1.281337537142857,,243.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-26,43.07,-68.92,11.679642485714286,0.1488837419999999,1.5552418,,245.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-27,42.97,-70.15,12.09664257142857,0.2346203685714285,2.860205262857143,,242.77142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-27,43.01,-70.14,11.927832933333336,0.2777536559999999,2.75500211,,244.13333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-11-28,32.54,-79.86,18.47450574074074,0.3752897304347826,1.8040207,,68.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-15,30.45,-81.26,18.35039964,1.059156372,3.1941322599999995,,93.48,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-15,31.36,-81.07,17.35374983333333,1.524747,3.6540773641025632,,121.33333333333331,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-21,30.68,-81.23,17.19864570833333,0.0,3.548830628,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-22,30.59,-81.15,17.228653730769228,0.0,1.6700384100000003,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-22,30.7,-81.19,17.198749749999998,0.0,2.907969933333333,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-24,30.41,-81.24,17.66,0.0,3.7324348066666664,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-24,30.57,-81.27,17.23699966666667,0.0,2.8874971919999997,,47.06666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-26,30.12,-81.33,17.577222111111112,0.0,5.0184552,,66.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-26,30.44,-81.1,17.4775,0.0,0.532603248,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-27,30.48,-81.05,17.53979996,0.1778267955555555,0.4927913054545454,,91.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-27,30.92,-81.04,18.879545,0.0,0.8458427416666666,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-27,31.16,-80.98,18.885,0.0,1.276914048,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-31,30.26,-81.32,17.552500000000002,0.0,7.336855214285714,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-12-31,31.03,-81.17,18.869999,0.1230325210227272,7.453253350000001,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-03,31.05,-81.18,16.161533013333333,0.1174913901612903,8.125816503333334,,102.82666666666668,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-03,31.44,-81.06,11.743332888888888,0.102414384,7.926287703333332,,98.125,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-04,30.45,-81.25,14.079374770833336,0.2516710131818182,7.946648583999999,,135.75,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-04,30.76,-81.28,13.032856625000004,0.4729705323333333,8.181085986666666,,49.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-04,31.23,-81.13,13.258863636363635,0.273409254117647,6.510224263333333,,59.18181818181818,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-04,32.22,-80.21,13.13439972,0.2472424555555555,1.3682576100000003,,46.56,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-05,43.1,-70.17,5.951111016666668,0.0,0.4386093762820513,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-06,29.99,-81.12,14.02706632,0.3049873428,4.579030072,,126.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-06,30.32,-81.34,12.4973886,0.4077333721333333,7.142589177272726,,49.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-06,32.73,-79.58,12.984582866666669,0.5121756366666667,3.109377503333334,,50.7,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-07,30.08,-81.11,14.0461385,0.2650429093333333,3.736977026666666,,179.63333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-07,30.36,-81.27,13.208027350000002,0.6071375673333335,7.583017706666666,,66.1,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-07,30.4,-81.15,13.685233059999998,0.0,4.85533704,,242.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-07,30.75,-81.31,12.906551224137932,0.9136617296296295,7.677031749999999,,255.68965517241375,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-07,41.2,-72.31,4.361333283333334,1.0918345900000002,3.93667292,,383.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-11,29.92,-81.17,11.0776665,0.5668091466666667,6.7018914700000005,,47.53333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-11,29.93,-81.14,11.185799799999998,0.2752412493181818,4.91032398,,43.96,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-11,29.94,-81.13,11.340454272727271,0.1969650308823529,4.445566299999999,,65.81818181818181,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,29.21,-80.95,12.732083033333334,0.5850372859999999,6.131290264705882,,50.266666666666666,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,29.23,-80.97,12.763332907407406,0.7289035046153847,6.1076817750000005,,47.74074074074074,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,29.3,-80.92,12.63701361111111,0.1354139163888889,5.803161955555555,,133.38888888888889,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,29.88,-81.02,11.25719984,0.069640396,2.9108617120000004,,233.84,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,29.97,-81.1,11.401416433333331,0.181944075,3.327864456666666,,134.33333333333334,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,30.27,-81.3,10.329249699999998,0.51695846,9.294815776666669,,48.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,30.3,-81.23,10.291083133333332,0.2586012853333333,6.4307034399999985,,59.53333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,31.11,-81.1,9.42429988,0.172544736,4.595400988,,39.04,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-12,31.91,-80.42,12.822651196969696,0.4669576903124999,0.3008355005555556,,76.84848484848484,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-01-13,29.81,-80.96,11.76999978,0.11551855036,2.846841168,,244.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
